DateTime,Temperature
2025-08-09T21:05:00Z,30.287486666666666
2025-08-09T21:06:00Z,30.287010000000002
2025-08-09T21:07:00Z,30.286465
2025-08-09T21:08:00Z,30.286740000000002
2025-08-09T21:09:00Z,30.285768333333333
2025-08-09T21:10:00Z,30.284518333333335
2025-08-09T21:11:00Z,30.284300000000002
2025-08-09T21:12:00Z,30.283941666666667
2025-08-09T21:13:00Z,30.282805
2025-08-09T21:14:00Z,30.28241
2025-08-09T21:15:00Z,30.281956666666666
2025-08-09T21:16:00Z,30.281471666666665
2025-08-09T21:17:00Z,30.280965
2025-08-09T21:18:00Z,30.280666666666665
2025-08-09T21:19:00Z,30.280576666666665
2025-08-09T21:20:00Z,30.279676666666667
2025-08-09T21:21:00Z,30.279149999999998
2025-08-09T21:22:00Z,30.277431666666665
2025-08-09T21:23:00Z,30.276368333333334
2025-08-09T21:24:00Z,30.275333333333332
2025-08-09T21:25:00Z,30.274755
2025-08-09T21:26:00Z,30.27390833333333
2025-08-09T21:27:00Z,30.273276666666664
2025-08-09T21:28:00Z,30.273181666666666
2025-08-09T21:29:00Z,30.273133333333334
2025-08-09T21:30:00Z,30.271756666666665
2025-08-09T21:31:00Z,30.270854999999997
2025-08-09T21:32:00Z,30.269636666666663
2025-08-09T21:33:00Z,30.269029999999997
2025-08-09T21:34:00Z,30.268211666666666
2025-08-09T21:35:00Z,30.26797
2025-08-09T21:36:00Z,30.267698333333332
2025-08-09T21:37:00Z,30.267405
2025-08-09T21:38:00Z,30.266945
2025-08-09T21:39:00Z,30.266753333333334
2025-08-09T21:40:00Z,30.266776666666665
2025-08-09T21:41:00Z,30.266608333333334
2025-08-09T21:42:00Z,30.266703333333332
2025-08-09T21:43:00Z,30.268069999999998
2025-08-09T21:44:00Z,30.268113333333332
2025-08-09T21:45:00Z,30.267681666666665
2025-08-09T21:46:00Z,30.268086666666665
2025-08-09T21:47:00Z,30.267815
2025-08-09T21:48:00Z,30.268086666666665
2025-08-09T21:49:00Z,30.26736
2025-08-09T21:50:00Z,30.26738
2025-08-09T21:51:00Z,30.26625166666667
2025-08-09T21:52:00Z,30.26617166666667
2025-08-09T21:53:00Z,30.266225000000002
2025-08-09T21:54:00Z,30.26639
2025-08-09T21:55:00Z,30.266053333333335
2025-08-09T21:56:00Z,30.266006666666666
2025-08-09T21:57:00Z,30.2668
2025-08-09T21:58:00Z,30.268556666666665
2025-08-09T21:59:00Z,30.271028333333334
2025-08-09T22:00:00Z,30.27230833333333
2025-08-09T22:01:00Z,30.272096666666666
2025-08-09T22:02:00Z,30.271759999999997
2025-08-09T22:03:00Z,30.271221666666666
2025-08-09T22:04:00Z,30.271001666666667
2025-08-09T22:05:00Z,30.271269999999998
2025-08-09T22:06:00Z,30.270758333333333
2025-08-09T22:07:00Z,30.270304999999997
2025-08-09T22:08:00Z,30.2702
2025-08-09T22:09:00Z,30.269614999999998
2025-08-09T22:10:00Z,30.269275
2025-08-09T22:11:00Z,30.268806666666666
2025-08-09T22:12:00Z,30.268731666666664
2025-08-09T22:13:00Z,30.268363333333333
2025-08-09T22:14:00Z,30.267968333333332
2025-08-09T22:15:00Z,30.268261666666664
2025-08-09T22:16:00Z,30.268138333333333
2025-08-09T22:17:00Z,30.26797
2025-08-09T22:18:00Z,30.267596666666666
2025-08-09T22:19:00Z,30.26762833333333
2025-08-09T22:20:00Z,30.268134999999997
2025-08-09T22:21:00Z,30.268231666666665
2025-08-09T22:22:00Z,30.268021666666666
2025-08-09T22:23:00Z,30.267821666666666
2025-08-09T22:24:00Z,30.26797
2025-08-09T22:25:00Z,30.267891666666664
2025-08-09T22:26:00Z,30.26777
2025-08-09T22:27:00Z,30.26753
2025-08-09T22:28:00Z,30.266826666666667
2025-08-09T22:29:00Z,30.266173333333334
2025-08-09T22:30:00Z,30.264991666666667
2025-08-09T22:31:00Z,30.2639
2025-08-09T22:32:00Z,30.263153333333335
2025-08-09T22:33:00Z,30.263128333333334
2025-08-09T22:34:00Z,30.26225666666667
2025-08-09T22:35:00Z,30.26199
2025-08-09T22:36:00Z,30.262430000000002
2025-08-09T22:37:00Z,30.261776666666666
2025-08-09T22:38:00Z,30.26173
2025-08-09T22:39:00Z,30.26163
2025-08-09T22:40:00Z,30.26098
2025-08-09T22:41:00Z,30.260063333333335
2025-08-09T22:42:00Z,30.258968333333335
2025-08-09T22:43:00Z,30.258338333333334
2025-08-09T22:44:00Z,30.257953333333333
2025-08-09T22:45:00Z,30.256943333333332
2025-08-09T22:46:00Z,30.2574
2025-08-09T22:47:00Z,30.25716166666667
2025-08-09T22:48:00Z,30.256675
2025-08-09T22:49:00Z,30.256675
2025-08-09T22:50:00Z,30.256841666666666
2025-08-09T22:51:00Z,30.256531666666667
2025-08-09T22:52:00Z,30.256845000000002
2025-08-09T22:53:00Z,30.256743333333333
2025-08-09T22:54:00Z,30.25675
2025-08-09T22:55:00Z,30.256435
2025-08-09T22:56:00Z,30.256403333333335
2025-08-09T22:57:00Z,30.25686
2025-08-09T22:58:00Z,30.255711666666667
2025-08-09T22:59:00Z,30.254648333333332
2025-08-09T23:00:00Z,30.253288333333334
2025-08-09T23:01:00Z,30.25259
2025-08-09T23:02:00Z,30.250991666666668
2025-08-09T23:03:00Z,30.25268833333333
2025-08-09T23:04:00Z,30.253238333333332
2025-08-09T23:05:00Z,30.253315
2025-08-09T23:06:00Z,30.25317
2025-08-09T23:07:00Z,30.252535
2025-08-09T23:08:00Z,30.252153333333332
2025-08-09T23:09:00Z,30.251913333333334
2025-08-09T23:10:00Z,30.251166666666666
2025-08-09T23:11:00Z,30.250368333333334
2025-08-09T23:12:00Z,30.249766666666666
2025-08-09T23:13:00Z,30.24981
2025-08-09T23:14:00Z,30.24914
2025-08-09T23:15:00Z,30.249373333333335
2025-08-09T23:16:00Z,30.248945
2025-08-09T23:17:00Z,30.249088333333333
2025-08-09T23:18:00Z,30.248235
2025-08-09T23:19:00Z,30.247765
2025-08-09T23:20:00Z,30.247715
2025-08-09T23:21:00Z,30.247374999999998
2025-08-09T23:22:00Z,30.24553
2025-08-09T23:23:00Z,30.245076666666666
2025-08-09T23:24:00Z,30.244543333333333
2025-08-09T23:25:00Z,30.243816666666667
2025-08-09T23:26:00Z,30.24349833333333
2025-08-09T23:27:00Z,30.245345
2025-08-09T23:28:00Z,30.247696666666666
2025-08-09T23:29:00Z,30.248016666666665
2025-08-09T23:30:00Z,30.248301666666666
2025-08-09T23:31:00Z,30.248134999999998
2025-08-09T23:32:00Z,30.2474
2025-08-09T23:33:00Z,30.24747
2025-08-09T23:34:00Z,30.246976666666665
2025-08-09T23:35:00Z,30.246956666666666
2025-08-09T23:36:00Z,30.245926666666666
2025-08-09T23:37:00Z,30.245268333333332
2025-08-09T23:38:00Z,30.244413333333334
2025-08-09T23:39:00Z,30.2437
2025-08-09T23:40:00Z,30.24332833333333
2025-08-09T23:41:00Z,30.242706666666667
2025-08-09T23:42:00Z,30.241616666666665
2025-08-09T23:43:00Z,30.240045
2025-08-09T23:44:00Z,30.238791666666664
2025-08-09T23:45:00Z,30.238111666666665
2025-08-09T23:46:00Z,30.236926666666665
2025-08-09T23:47:00Z,30.23607833333333
2025-08-09T23:48:00Z,30.234848333333336
2025-08-09T23:49:00Z,30.233615
2025-08-09T23:50:00Z,30.231830000000002
2025-08-09T23:51:00Z,30.230238333333336
2025-08-09T23:52:00Z,30.229273333333335
2025-08-09T23:53:00Z,30.228466666666666
2025-08-09T23:54:00Z,30.22787166666667
2025-08-09T23:55:00Z,30.227331666666668
2025-08-09T23:56:00Z,30.226586666666666
2025-08-09T23:57:00Z,30.22614666666667
2025-08-09T23:58:00Z,30.224718333333335
2025-08-09T23:59:00Z,30.222648333333332
2025-08-10T00:00:00Z,30.22159
2025-08-10T00:01:00Z,30.220516666666665
2025-08-10T00:02:00Z,30.219603333333332
2025-08-10T00:03:00Z,30.218976666666666
2025-08-10T00:04:00Z,30.218435
2025-08-10T00:05:00Z,30.218561666666666
2025-08-10T00:06:00Z,30.218173333333333
2025-08-10T00:07:00Z,30.21788
2025-08-10T00:08:00Z,30.217306666666666
2025-08-10T00:09:00Z,30.21655833333333
2025-08-10T00:10:00Z,30.216265
2025-08-10T00:11:00Z,30.215948333333333
2025-08-10T00:12:00Z,30.214835
2025-08-10T00:13:00Z,30.214693333333333
2025-08-10T00:14:00Z,30.214455
2025-08-10T00:15:00Z,30.214301666666668
2025-08-10T00:16:00Z,30.214506666666665
2025-08-10T00:17:00Z,30.214526666666664
2025-08-10T00:18:00Z,30.21459833333333
2025-08-10T00:19:00Z,30.214645
2025-08-10T00:20:00Z,30.2145
2025-08-10T00:21:00Z,30.214713333333332
2025-08-10T00:22:00Z,30.214399999999998
2025-08-10T00:23:00Z,30.214666666666666
2025-08-10T00:24:00Z,30.215145
2025-08-10T00:25:00Z,30.214544999999998
2025-08-10T00:26:00Z,30.214164999999998
2025-08-10T00:27:00Z,30.213341666666665
2025-08-10T00:28:00Z,30.21288
2025-08-10T00:29:00Z,30.21544
2025-08-10T00:30:00Z,30.214863333333334
2025-08-10T00:31:00Z,30.214256666666667
2025-08-10T00:32:00Z,30.213218333333334
2025-08-10T00:33:00Z,30.212108333333333
2025-08-10T00:34:00Z,30.210951666666666
2025-08-10T00:35:00Z,30.209886666666666
2025-08-10T00:36:00Z,30.20961833333333
2025-08-10T00:37:00Z,30.209661666666666
2025-08-10T00:38:00Z,30.209494999999997
2025-08-10T00:39:00Z,30.208816666666664
2025-08-10T00:40:00Z,30.20908
2025-08-10T00:41:00Z,30.208673333333333
2025-08-10T00:42:00Z,30.208026666666665
2025-08-10T00:43:00Z,30.20780333333333
2025-08-10T00:44:00Z,30.206865
2025-08-10T00:45:00Z,30.206551666666666
2025-08-10T00:46:00Z,30.20594
2025-08-10T00:47:00Z,30.205635
2025-08-10T00:48:00Z,30.205653333333334
2025-08-10T00:49:00Z,30.205585
2025-08-10T00:50:00Z,30.205383333333334
2025-08-10T00:51:00Z,30.205218333333335
2025-08-10T00:52:00Z,30.205291666666668
2025-08-10T00:53:00Z,30.204855000000002
2025-08-10T00:54:00Z,30.205123333333333
2025-08-10T00:55:00Z,30.205053333333336
2025-08-10T00:56:00Z,30.204518333333333
2025-08-10T00:57:00Z,30.204428333333336
2025-08-10T00:58:00Z,30.20403166666667
2025-08-10T00:59:00Z,30.203818333333334
2025-08-10T01:00:00Z,30.203478333333333
2025-08-10T01:01:00Z,30.203576666666667
2025-08-10T01:02:00Z,30.203331666666667
2025-08-10T01:03:00Z,30.203650000000003
2025-08-10T01:04:00Z,30.203678333333336
2025-08-10T01:05:00Z,30.203383333333335
2025-08-10T01:06:00Z,30.203570000000003
2025-08-10T01:07:00Z,30.202778333333335
2025-08-10T01:08:00Z,30.201868333333334
2025-08-10T01:09:00Z,30.201135
2025-08-10T01:10:00Z,30.200503333333334
2025-08-10T01:11:00Z,30.200051666666667
2025-08-10T01:12:00Z,30.199753333333334
2025-08-10T01:13:00Z,30.200051666666667
2025-08-10T01:14:00Z,30.20092
2025-08-10T01:15:00Z,30.202293333333333
2025-08-10T01:16:00Z,30.202923333333334
2025-08-10T01:17:00Z,30.203553333333335
2025-08-10T01:18:00Z,30.204133333333335
2025-08-10T01:19:00Z,30.20432166666667
2025-08-10T01:20:00Z,30.204471666666667
2025-08-10T01:21:00Z,30.204105000000002
2025-08-10T01:22:00Z,30.204443333333334
2025-08-10T01:23:00Z,30.20457
2025-08-10T01:24:00Z,30.205196666666666
2025-08-10T01:25:00Z,30.205418333333334
2025-08-10T01:26:00Z,30.206226666666666
2025-08-10T01:27:00Z,30.207128333333333
2025-08-10T01:28:00Z,30.20715
2025-08-10T01:29:00Z,30.20757
2025-08-10T01:30:00Z,30.207808333333332
2025-08-10T01:31:00Z,30.207735
2025-08-10T01:32:00Z,30.207445
2025-08-10T01:33:00Z,30.20727833333333
2025-08-10T01:34:00Z,30.207205
2025-08-10T01:35:00Z,30.206838333333334
2025-08-10T01:36:00Z,30.20614
2025-08-10T01:37:00Z,30.205971666666667
2025-08-10T01:38:00Z,30.207655
2025-08-10T01:39:00Z,30.208744999999997
2025-08-10T01:40:00Z,30.20829333333333
2025-08-10T01:41:00Z,30.207641666666664
2025-08-10T01:42:00Z,30.20705333333333
2025-08-10T01:43:00Z,30.206285
2025-08-10T01:44:00Z,30.205993333333332
2025-08-10T01:45:00Z,30.205751666666668
2025-08-10T01:46:00Z,30.204805
2025-08-10T01:47:00Z,30.204226666666667
2025-08-10T01:48:00Z,30.20384166666667
2025-08-10T01:49:00Z,30.203860000000002
2025-08-10T01:50:00Z,30.203358333333334
2025-08-10T01:51:00Z,30.203120000000002
2025-08-10T01:52:00Z,30.202663333333334
2025-08-10T01:53:00Z,30.202633333333335
2025-08-10T01:54:00Z,30.20277666666667
2025-08-10T01:55:00Z,30.202443333333335
2025-08-10T01:56:00Z,30.202636666666667
2025-08-10T01:57:00Z,30.202605000000002
2025-08-10T01:58:00Z,30.202683333333336
2025-08-10T01:59:00Z,30.20324
2025-08-10T02:00:00Z,30.204060000000002
2025-08-10T02:01:00Z,30.205096666666666
2025-08-10T02:02:00Z,30.205053333333336
2025-08-10T02:03:00Z,30.204851666666666
2025-08-10T02:04:00Z,30.204618333333336
2025-08-10T02:05:00Z,30.20411
2025-08-10T02:06:00Z,30.205000000000002
2025-08-10T02:07:00Z,30.205436666666667
2025-08-10T02:08:00Z,30.205721666666665
2025-08-10T02:09:00Z,30.20591333333333
2025-08-10T02:10:00Z,30.206258333333334
2025-08-10T02:11:00Z,30.207055
2025-08-10T02:12:00Z,30.207761666666666
2025-08-10T02:13:00Z,30.208289999999998
2025-08-10T02:14:00Z,30.208554999999997
2025-08-10T02:15:00Z,30.20898833333333
2025-08-10T02:16:00Z,30.209785
2025-08-10T02:17:00Z,30.210704999999997
2025-08-10T02:18:00Z,30.21119333333333
2025-08-10T02:19:00Z,30.211361666666665
2025-08-10T02:20:00Z,30.211389999999998
2025-08-10T02:21:00Z,30.211219999999997
2025-08-10T02:22:00Z,30.21130833333333
2025-08-10T02:23:00Z,30.211795
2025-08-10T02:24:00Z,30.212441666666667
2025-08-10T02:25:00Z,30.212664999999998
2025-08-10T02:26:00Z,30.212901666666667
2025-08-10T02:27:00Z,30.21334333333333
2025-08-10T02:28:00Z,30.213555
2025-08-10T02:29:00Z,30.213874999999998
2025-08-10T02:30:00Z,30.21407333333333
2025-08-10T02:31:00Z,30.214356666666667
2025-08-10T02:32:00Z,30.214206666666666
2025-08-10T02:33:00Z,30.214691666666667
2025-08-10T02:34:00Z,30.214618333333334
2025-08-10T02:35:00Z,30.215004999999998
2025-08-10T02:36:00Z,30.214808333333334
2025-08-10T02:37:00Z,30.215003333333332
2025-08-10T02:38:00Z,30.21399
2025-08-10T02:39:00Z,30.213826666666666
2025-08-10T02:40:00Z,30.213706666666667
2025-08-10T02:41:00Z,30.21331
2025-08-10T02:42:00Z,30.21324333333333
2025-08-10T02:43:00Z,30.212933333333332
2025-08-10T02:44:00Z,30.212616666666666
2025-08-10T02:45:00Z,30.21291
2025-08-10T02:46:00Z,30.212733333333333
2025-08-10T02:47:00Z,30.212519999999998
2025-08-10T02:48:00Z,30.212636666666665
2025-08-10T02:49:00Z,30.212421666666664
2025-08-10T02:50:00Z,30.212246666666665
2025-08-10T02:51:00Z,30.210898333333333
2025-08-10T02:52:00Z,30.209278333333334
2025-08-10T02:53:00Z,30.207976666666664
2025-08-10T02:54:00Z,30.206596666666666
2025-08-10T02:55:00Z,30.20572333333333
2025-08-10T02:56:00Z,30.204758333333334
2025-08-10T02:57:00Z,30.204013333333336
2025-08-10T02:58:00Z,30.204620000000002
2025-08-10T02:59:00Z,30.204156666666666
2025-08-10T03:00:00Z,30.203333333333333
2025-08-10T03:01:00Z,30.202536666666667
2025-08-10T03:02:00Z,30.20201
2025-08-10T03:03:00Z,30.201568333333334
2025-08-10T03:04:00Z,30.202128333333334
2025-08-10T03:05:00Z,30.201866666666668
2025-08-10T03:06:00Z,30.20196166666667
2025-08-10T03:07:00Z,30.201955
2025-08-10T03:08:00Z,30.201715
2025-08-10T03:09:00Z,30.201935000000002
2025-08-10T03:10:00Z,30.201863333333336
2025-08-10T03:11:00Z,30.202363333333334
2025-08-10T03:12:00Z,30.201985
2025-08-10T03:13:00Z,30.202226666666668
2025-08-10T03:14:00Z,30.202393333333333
2025-08-10T03:15:00Z,30.202446666666667
2025-08-10T03:16:00Z,30.202395000000003
2025-08-10T03:17:00Z,30.20248666666667
2025-08-10T03:18:00Z,30.20244166666667
2025-08-10T03:19:00Z,30.202513333333336
2025-08-10T03:20:00Z,30.202565
2025-08-10T03:21:00Z,30.202350000000003
2025-08-10T03:22:00Z,30.20225166666667
2025-08-10T03:23:00Z,30.202155
2025-08-10T03:24:00Z,30.20198166666667
2025-08-10T03:25:00Z,30.201935000000002
2025-08-10T03:26:00Z,30.202533333333335
2025-08-10T03:27:00Z,30.202733333333335
2025-08-10T03:28:00Z,30.202678333333335
2025-08-10T03:29:00Z,30.20292166666667
2025-08-10T03:30:00Z,30.202805
2025-08-10T03:31:00Z,30.20296666666667
2025-08-10T03:32:00Z,30.203023333333334
2025-08-10T03:33:00Z,30.203725000000002
2025-08-10T03:34:00Z,30.203936666666667
2025-08-10T03:35:00Z,30.20454666666667
2025-08-10T03:36:00Z,30.205021666666667
2025-08-10T03:37:00Z,30.205003333333334
2025-08-10T03:38:00Z,30.20502666666667
2025-08-10T03:39:00Z,30.205051666666666
2025-08-10T03:40:00Z,30.204861666666666
2025-08-10T03:41:00Z,30.2052
2025-08-10T03:42:00Z,30.204838333333335
2025-08-10T03:43:00Z,30.204905
2025-08-10T03:44:00Z,30.20442166666667
2025-08-10T03:45:00Z,30.204933333333333
2025-08-10T03:46:00Z,30.204885
2025-08-10T03:47:00Z,30.204395
2025-08-10T03:48:00Z,30.20348166666667
2025-08-10T03:49:00Z,30.203235
2025-08-10T03:50:00Z,30.202685000000002
2025-08-10T03:51:00Z,30.202581666666667
2025-08-10T03:52:00Z,30.202465
2025-08-10T03:53:00Z,30.20222
2025-08-10T03:54:00Z,30.202125000000002
2025-08-10T03:55:00Z,30.201741666666667
2025-08-10T03:56:00Z,30.201451666666667
2025-08-10T03:57:00Z,30.200648333333334
2025-08-10T03:58:00Z,30.200411666666668
2025-08-10T03:59:00Z,30.199585000000003
2025-08-10T04:00:00Z,30.199425
2025-08-10T04:01:00Z,30.199348333333333
2025-08-10T04:02:00Z,30.199416666666668
2025-08-10T04:03:00Z,30.199371666666668
2025-08-10T04:04:00Z,30.19904
2025-08-10T04:05:00Z,30.198236666666666
2025-08-10T04:06:00Z,30.19804166666667
2025-08-10T04:07:00Z,30.198398333333333
2025-08-10T04:08:00Z,30.198330000000002
2025-08-10T04:09:00Z,30.198208333333334
2025-08-10T04:10:00Z,30.198285000000002
2025-08-10T04:11:00Z,30.197703333333333
2025-08-10T04:12:00Z,30.19722666666667
2025-08-10T04:13:00Z,30.198575
2025-08-10T04:14:00Z,30.197680000000002
2025-08-10T04:15:00Z,30.19729166666667
2025-08-10T04:16:00Z,30.195845000000002
2025-08-10T04:17:00Z,30.195485
2025-08-10T04:18:00Z,30.19509
2025-08-10T04:19:00Z,30.195068333333335
2025-08-10T04:20:00Z,30.19425
2025-08-10T04:21:00Z,30.193735
2025-08-10T04:22:00Z,30.19339666666667
2025-08-10T04:23:00Z,30.193058333333333
2025-08-10T04:24:00Z,30.193058333333333
2025-08-10T04:25:00Z,30.192273333333333
2025-08-10T04:26:00Z,30.192328333333332
2025-08-10T04:27:00Z,30.192323333333334
2025-08-10T04:28:00Z,30.191265
2025-08-10T04:29:00Z,30.189968333333333
2025-08-10T04:30:00Z,30.189485
2025-08-10T04:31:00Z,30.188903333333332
2025-08-10T04:32:00Z,30.187911666666665
2025-08-10T04:33:00Z,30.186828333333334
2025-08-10T04:34:00Z,30.186126666666667
2025-08-10T04:35:00Z,30.185085
2025-08-10T04:36:00Z,30.184025
2025-08-10T04:37:00Z,30.183519999999998
2025-08-10T04:38:00Z,30.182718333333334
2025-08-10T04:39:00Z,30.182305
2025-08-10T04:40:00Z,30.18207
2025-08-10T04:41:00Z,30.181725
2025-08-10T04:42:00Z,30.180976666666666
2025-08-10T04:43:00Z,30.179651666666665
2025-08-10T04:44:00Z,30.17849
2025-08-10T04:45:00Z,30.176706666666664
2025-08-10T04:46:00Z,30.17588
2025-08-10T04:47:00Z,30.17486
2025-08-10T04:48:00Z,30.173953333333333
2025-08-10T04:49:00Z,30.173275
2025-08-10T04:50:00Z,30.173556666666666
2025-08-10T04:51:00Z,30.173606666666668
2025-08-10T04:52:00Z,30.173681666666667
2025-08-10T04:53:00Z,30.173293333333334
2025-08-10T04:54:00Z,30.172525
2025-08-10T04:55:00Z,30.172813333333334
2025-08-10T04:56:00Z,30.172663333333336
2025-08-10T04:57:00Z,30.173175
2025-08-10T04:58:00Z,30.173001666666668
2025-08-10T04:59:00Z,30.17361
2025-08-10T05:00:00Z,30.17348666666667
2025-08-10T05:01:00Z,30.173483333333333
2025-08-10T05:02:00Z,30.173265
2025-08-10T05:03:00Z,30.173295000000003
2025-08-10T05:04:00Z,30.173725
2025-08-10T05:05:00Z,30.173703333333336
2025-08-10T05:06:00Z,30.174265000000002
2025-08-10T05:07:00Z,30.174238333333335
2025-08-10T05:08:00Z,30.17453
2025-08-10T05:09:00Z,30.17484
2025-08-10T05:10:00Z,30.174428333333335
2025-08-10T05:11:00Z,30.174093333333335
2025-08-10T05:12:00Z,30.173533333333335
2025-08-10T05:13:00Z,30.17319
2025-08-10T05:14:00Z,30.173416666666668
2025-08-10T05:15:00Z,30.17373166666667
2025-08-10T05:16:00Z,30.17394666666667
2025-08-10T05:17:00Z,30.174431666666667
2025-08-10T05:18:00Z,30.174145000000003
2025-08-10T05:19:00Z,30.174528333333335
2025-08-10T05:20:00Z,30.174985
2025-08-10T05:21:00Z,30.175295
2025-08-10T05:22:00Z,30.176
2025-08-10T05:23:00Z,30.176386666666666
2025-08-10T05:24:00Z,30.176558333333332
2025-08-10T05:25:00Z,30.176116666666665
2025-08-10T05:26:00Z,30.175951666666666
2025-08-10T05:27:00Z,30.175631666666668
2025-08-10T05:28:00Z,30.175611666666665
2025-08-10T05:29:00Z,30.174698333333335
2025-08-10T05:30:00Z,30.175151666666668
2025-08-10T05:31:00Z,30.174965
2025-08-10T05:32:00Z,30.1753
2025-08-10T05:33:00Z,30.177571666666665
2025-08-10T05:34:00Z,30.177768333333333
2025-08-10T05:35:00Z,30.177526666666665
2025-08-10T05:36:00Z,30.17665333333333
2025-08-10T05:37:00Z,30.176048333333334
2025-08-10T05:38:00Z,30.175401666666666
2025-08-10T05:39:00Z,30.1746
2025-08-10T05:40:00Z,30.174505
2025-08-10T05:41:00Z,30.174211666666668
2025-08-10T05:42:00Z,30.1739
2025-08-10T05:43:00Z,30.173563333333334
2025-08-10T05:44:00Z,30.173000000000002
2025-08-10T05:45:00Z,30.17317166666667
2025-08-10T05:46:00Z,30.172956666666668
2025-08-10T05:47:00Z,30.172686666666667
2025-08-10T05:48:00Z,30.172806666666666
2025-08-10T05:49:00Z,30.172618333333336
2025-08-10T05:50:00Z,30.171895000000003
2025-08-10T05:51:00Z,30.171503333333334
2025-08-10T05:52:00Z,30.170878333333334
2025-08-10T05:53:00Z,30.17029666666667
2025-08-10T05:54:00Z,30.169675
2025-08-10T05:55:00Z,30.170080000000002
2025-08-10T05:56:00Z,30.169621666666668
2025-08-10T05:57:00Z,30.16921166666667
2025-08-10T05:58:00Z,30.169308333333333
2025-08-10T05:59:00Z,30.169788333333333
2025-08-10T06:00:00Z,30.169576666666668
2025-08-10T06:01:00Z,30.169145
2025-08-10T06:02:00Z,30.169373333333333
2025-08-10T06:03:00Z,30.169083333333333
2025-08-10T06:04:00Z,30.169496666666667
2025-08-10T06:05:00Z,30.169813333333334
2025-08-10T06:06:00Z,30.170076666666667
2025-08-10T06:07:00Z,30.170465
2025-08-10T06:08:00Z,30.17042166666667
2025-08-10T06:09:00Z,30.17073166666667
2025-08-10T06:10:00Z,30.170516666666668
2025-08-10T06:11:00Z,30.170978333333334
2025-08-10T06:12:00Z,30.17051
2025-08-10T06:13:00Z,30.170783333333336
2025-08-10T06:14:00Z,30.17095
2025-08-10T06:15:00Z,30.170683333333333
2025-08-10T06:16:00Z,30.170851666666668
2025-08-10T06:17:00Z,30.171501666666668
2025-08-10T06:18:00Z,30.171043333333333
2025-08-10T06:19:00Z,30.171115
2025-08-10T06:20:00Z,30.171065000000002
2025-08-10T06:21:00Z,30.17087666666667
2025-08-10T06:22:00Z,30.170878333333334
2025-08-10T06:23:00Z,30.170805
2025-08-10T06:24:00Z,30.170655
2025-08-10T06:25:00Z,30.170905
2025-08-10T06:26:00Z,30.170635
2025-08-10T06:27:00Z,30.16957
2025-08-10T06:28:00Z,30.169236666666666
2025-08-10T06:29:00Z,30.168873333333334
2025-08-10T06:30:00Z,30.168893333333333
2025-08-10T06:31:00Z,30.168556666666667
2025-08-10T06:32:00Z,30.168558333333333
2025-08-10T06:33:00Z,30.168680000000002
2025-08-10T06:34:00Z,30.168921666666666
2025-08-10T06:35:00Z,30.168850000000003
2025-08-10T06:36:00Z,30.1688
2025-08-10T06:37:00Z,30.16945
2025-08-10T06:38:00Z,30.16937666666667
2025-08-10T06:39:00Z,30.169040000000003
2025-08-10T06:40:00Z,30.168991666666667
2025-08-10T06:41:00Z,30.168725000000002
2025-08-10T06:42:00Z,30.168850000000003
2025-08-10T06:43:00Z,30.16865166666667
2025-08-10T06:44:00Z,30.168698333333335
2025-08-10T06:45:00Z,30.16889666666667
2025-08-10T06:46:00Z,30.169333333333334
2025-08-10T06:47:00Z,30.170736666666667
2025-08-10T06:48:00Z,30.17237666666667
2025-08-10T06:49:00Z,30.172061666666668
2025-08-10T06:50:00Z,30.171725000000002
2025-08-10T06:51:00Z,30.171288333333333
2025-08-10T06:52:00Z,30.17141666666667
2025-08-10T06:53:00Z,30.170875000000002
2025-08-10T06:54:00Z,30.17098
2025-08-10T06:55:00Z,30.17044166666667
2025-08-10T06:56:00Z,30.170128333333334
2025-08-10T06:57:00Z,30.16926
2025-08-10T06:58:00Z,30.169645000000003
2025-08-10T06:59:00Z,30.16984
2025-08-10T07:00:00Z,30.169403333333335
2025-08-10T07:01:00Z,30.170315000000002
2025-08-10T07:02:00Z,30.17088
2025-08-10T07:03:00Z,30.17119166666667
2025-08-10T07:04:00Z,30.171608333333335
2025-08-10T07:05:00Z,30.17302666666667
2025-08-10T07:06:00Z,30.174016666666667
2025-08-10T07:07:00Z,30.175085
2025-08-10T07:08:00Z,30.17578333333333
2025-08-10T07:09:00Z,30.175833333333333
2025-08-10T07:10:00Z,30.175829999999998
2025-08-10T07:11:00Z,30.176164999999997
2025-08-10T07:12:00Z,30.17592833333333
2025-08-10T07:13:00Z,30.176051666666666
2025-08-10T07:14:00Z,30.177091666666666
2025-08-10T07:15:00Z,30.17747
2025-08-10T07:16:00Z,30.178296666666665
2025-08-10T07:17:00Z,30.179556666666667
2025-08-10T07:18:00Z,30.180215
2025-08-10T07:19:00Z,30.179703333333332
2025-08-10T07:20:00Z,30.180039999999998
2025-08-10T07:21:00Z,30.179436666666664
2025-08-10T07:22:00Z,30.17972
2025-08-10T07:23:00Z,30.179991666666666
2025-08-10T07:24:00Z,30.18059
2025-08-10T07:25:00Z,30.181076666666666
2025-08-10T07:26:00Z,30.180616666666666
2025-08-10T07:27:00Z,30.180281666666666
2025-08-10T07:28:00Z,30.180374999999998
2025-08-10T07:29:00Z,30.180764999999997
2025-08-10T07:30:00Z,30.181829999999998
2025-08-10T07:31:00Z,30.183256666666665
2025-08-10T07:32:00Z,30.184338333333333
