DateTime,Speed,Heading,Velocity_N,Velocity_E
2025-08-09T11:25:00Z,5.1466666666666665,34.75333333333333,4.1033333333333335,2.9033333333333333
2025-08-09T11:26:00Z,5.921666666666667,34.458333333333336,4.7683333333333335,3.1916666666666664
2025-08-09T11:27:00Z,8.370000000000001,28.105,7.131666666666667,3.9183333333333334
2025-08-09T11:28:00Z,7.761666666666667,18.503333333333334,7.245,2.533333333333333
2025-08-09T11:29:00Z,6.838333333333333,21.546666666666667,6.261666666666667,2.4433333333333334
2025-08-09T11:30:00Z,6.961666666666667,19.483333333333334,6.288333333333334,2.5716666666666668
2025-08-09T11:31:00Z,8.135,77.17833333333334,7.494999999999999,2.5183333333333335
2025-08-09T11:32:00Z,9.768333333333333,21.538333333333334,9.066666666666666,3.475
2025-08-09T11:33:00Z,7.52,16.405,7.111666666666666,2.06
2025-08-09T11:34:00Z,10.046666666666667,23.275,9.168333333333333,4.041666666666666
2025-08-09T11:35:00Z,10.143333333333333,28.216666666666665,8.781666666666666,4.64
2025-08-09T11:36:00Z,11.498333333333333,30.626666666666665,9.701666666666666,5.876666666666667
2025-08-09T11:37:00Z,10.366666666666667,28.151666666666667,9.056666666666667,4.66
2025-08-09T11:38:00Z,14.111666666666666,23.801666666666666,12.906666666666666,5.54
2025-08-09T11:39:00Z,11.16,25.086666666666666,9.82,4.735
2025-08-09T11:40:00Z,15.475,30.366666666666667,13.173333333333334,7.930000000000001
2025-08-09T11:41:00Z,10.698333333333334,25.783333333333335,9.205,4.6049999999999995
2025-08-09T11:42:00Z,10.458333333333334,30.43166666666667,9.07,4.901666666666666
2025-08-09T11:43:00Z,11.576666666666666,29.116666666666667,9.903333333333332,5.693333333333333
2025-08-09T11:44:00Z,10.6,21.84,9.493333333333332,4.065
2025-08-09T11:45:00Z,9.37,26.116666666666667,8.145,4.346666666666667
2025-08-09T11:46:00Z,10.193333333333333,34.175,8.175,5.905
2025-08-09T11:47:00Z,8.6466666666666665,75.58333333333334,7.856666666666667,2.6683333333333334
2025-08-09T11:48:00Z,10.45,17.838333333333335,9.81,3.165
2025-08-09T11:49:00Z,14.111666666666666,30.836666666666666,12.15,6.523333333333333
2025-08-09T11:50:00Z,12.26,35.47666666666667,9.848333333333333,6.9366666666666665
2025-08-09T11:51:00Z,12.22,33.95333333333333,9.945,6.575
2025-08-09T11:52:00Z,13.385,26.156666666666666,11.708333333333334,5.773333333333333
2025-08-09T11:53:00Z,8.301666666666666,30.83,6.791666666666666,4.241666666666667
2025-08-09T11:54:00Z,9.038333333333334,94.50666666666666,6.975,4.89
2025-08-09T11:55:00Z,19.583333333333332,24.828333333333333,17.546666666666667,8.22
2025-08-09T11:56:00Z,13.783333333333333,24.465,12.301666666666668,5.8566666666666665
2025-08-09T11:57:00Z,13.276666666666667,39.65,9.696666666666665,8.735
2025-08-09T11:58:00Z,13.22,27.493333333333332,11.488333333333333,6.301666666666667
2025-08-09T11:59:00Z,11.685,27.986666666666665,10.306666666666667,5.083333333333333
2025-08-09T12:00:00Z,15.228333333333333,26.995,13.535,6.565
2025-08-09T12:01:00Z,13.306666666666667,30.669999999999998,11.415,6.7
2025-08-09T12:02:00Z,14.235,28.055,12.513333333333334,6.496666666666667
2025-08-09T12:03:00Z,12.115,19.313333333333333,11.208333333333334,4.141666666666667
2025-08-09T12:04:00Z,17.21,27.328333333333333,14.948333333333334,8.041666666666666
2025-08-09T12:05:00Z,11.458333333333334,27.88,10.001666666666667,5.195
2025-08-09T12:06:00Z,11.611666666666666,21.011666666666667,10.738333333333333,3.98
2025-08-09T12:07:00Z,14.336666666666666,19.55,13.211666666666666,5.05
2025-08-09T12:08:00Z,11.353333333333333,30.406666666666666,9.666666666666666,5.358333333333333
2025-08-09T12:09:00Z,12.926666666666668,31.07,10.915000000000001,5.598333333333334
2025-08-09T12:10:00Z,14.808333333333334,38.531666666666666,11.501666666666667,9.063333333333333
2025-08-09T12:11:00Z,13.505,23.736666666666668,11.788333333333334,5.703333333333333
2025-08-09T12:12:00Z,16.46,31.715,13.648333333333333,8.813333333333334
2025-08-09T12:13:00Z,14.253333333333334,31.615000000000002,12.021666666666667,7.318333333333333
2025-08-09T12:14:00Z,14.758333333333333,37.325,11.406666666666666,8.161666666666667
2025-08-09T12:15:00Z,14.28,75.89666666666666,13.428333333333333,4.125
2025-08-09T12:16:00Z,14.055,27.823333333333334,12.128333333333334,6.59
2025-08-09T12:17:00Z,16.188333333333333,33.71666666666667,13.44,8.883333333333333
2025-08-09T12:18:00Z,15.379999999999999,35.265,12.491666666666667,8.915
2025-08-09T12:19:00Z,12.428333333333333,31.113333333333333,10.541666666666666,6.466666666666667
2025-08-09T12:20:00Z,9.801666666666666,30.423333333333332,7.698333333333333,4.673333333333334
2025-08-09T12:21:00Z,11.545,21.738333333333333,10.58,4.3
2025-08-09T12:22:00Z,16.638333333333335,84.72333333333333,14.291666666666666,7.426666666666667
2025-08-09T12:23:00Z,9.681666666666667,75.105,9.275,2.18
2025-08-09T12:24:00Z,16.51,135.21666666666667,15.225,4.881666666666667
2025-08-09T12:25:00Z,19.138333333333332,21.044999999999998,17.9,6.34
2025-08-09T12:26:00Z,20.263333333333335,25.636666666666667,18.081666666666667,8.326666666666666
2025-08-09T12:27:00Z,19.418333333333333,22.545,17.93166666666667,7.326666666666666
2025-08-09T12:28:00Z,14.413333333333334,73.63833333333334,13.625,3.6966666666666668
2025-08-09T12:29:00Z,19.348333333333333,21.058333333333334,17.451666666666668,6.9783333333333335
2025-08-09T12:30:00Z,18.268333333333334,24.965,16.263333333333332,7.808333333333334
2025-08-09T12:31:00Z,17.553333333333335,24.086666666666666,15.53,6.898333333333333
2025-08-09T12:32:00Z,8.981666666666667,82.17666666666666,8.096666666666668,3.165
2025-08-09T12:33:00Z,13.723333333333333,23.963333333333335,12.334999999999999,5.306666666666667
2025-08-09T12:34:00Z,17.436666666666667,38.185,13.34,10.923333333333334
2025-08-09T12:35:00Z,19.968333333333334,81.70166666666667,17.566666666666666,7.476666666666667
2025-08-09T12:36:00Z,22.455,21.601666666666667,20.81,8.205
2025-08-09T12:37:00Z,14.536666666666667,83.73833333333333,13.004999999999999,5.04
2025-08-09T12:38:00Z,20.735,17.326666666666668,19.725,5.868333333333333
2025-08-09T12:39:00Z,16.606666666666666,77.93,15.613333333333333,4.551666666666667
2025-08-09T12:40:00Z,14.866666666666667,34.278333333333336,11.576666666666668,8.755
2025-08-09T12:41:00Z,23.751666666666665,27.508333333333333,21.046666666666667,10.913333333333334
2025-08-09T12:42:00Z,19.41,21.808333333333334,17.398333333333333,7.045000000000001
2025-08-09T12:43:00Z,18.60333333333333,31.573333333333334,15.011666666666667,10.231666666666667
2025-08-09T12:44:00Z,17.491666666666667,23.401666666666667,15.921666666666667,7.1
2025-08-09T12:45:00Z,25.545,79.78999999999999,23.64,8.373333333333333
2025-08-09T12:46:00Z,17.885,24.358333333333334,15.915,7.5216666666666665
2025-08-09T12:47:00Z,24.255,80.02333333333334,22.178333333333335,8.355
2025-08-09T12:48:00Z,20.6,17.596666666666668,19.47,6.11
2025-08-09T12:49:00Z,25.936666666666667,25.23,23.153333333333332,11.15
2025-08-09T12:50:00Z,12.858333333333333,15.361666666666666,12.125,3.68
2025-08-09T12:51:00Z,24.87,21.991666666666667,22.998333333333335,8.841666666666667
2025-08-09T12:52:00Z,27.546666666666667,26.495,24.240000000000002,12.061666666666666
2025-08-09T12:53:00Z,22.003333333333334,19.551666666666666,20.618333333333332,7.33
2025-08-09T12:54:00Z,21.918333333333333,28.67,19.009999999999998,10.136666666666667
2025-08-09T12:55:00Z,21.383333333333333,69.31,20.786666666666665,3.5766666666666667
2025-08-09T12:56:00Z,25.928333333333335,127.425,25.508333333333333,3.275
2025-08-09T12:57:00Z,18.323333333333334,135.18333333333334,17.183333333333334,4.898333333333333
2025-08-09T12:58:00Z,20.806666666666665,21.235,19.371666666666666,7.085
2025-08-09T12:59:00Z,22.198333333333334,70.83166666666666,21.311666666666667,4.565
2025-08-09T13:00:00Z,22.936666666666667,25.404999999999998,19.41,9.333333333333334
2025-08-09T13:01:00Z,25.231666666666666,19.471666666666668,23.585,8.445
2025-08-09T13:02:00Z,17.211666666666666,75.905,15.818333333333333,5.443333333333333
2025-08-09T13:03:00Z,25.135,12.011666666666667,24.291666666666668,5.3966666666666665
2025-08-09T13:04:00Z,29.586666666666666,20.14,27.4,10.355
2025-08-09T13:05:00Z,20.953333333333333,16.753333333333334,19.936666666666667,6.058333333333334
2025-08-09T13:06:00Z,21.878333333333334,32.07,18.493333333333332,11.266666666666666
2025-08-09T13:07:00Z,17.641666666666666,23.84,16.13,6.76
2025-08-09T13:08:00Z,20.826666666666668,79.83833333333334,18.343333333333334,7.53
2025-08-09T13:09:00Z,17.923333333333332,16.948333333333334,17.081666666666667,5.093333333333334
2025-08-09T13:10:00Z,19.221666666666668,83.36666666666666,16.775,7.908333333333333
2025-08-09T13:11:00Z,23.946666666666665,23.696666666666665,21.830000000000002,9.348333333333333
2025-08-09T13:12:00Z,23.215,21.698333333333334,21.238333333333333,8.53
2025-08-09T13:13:00Z,23.47,22.375,21.601666666666667,8.935
2025-08-09T13:14:00Z,23.641666666666666,22.955,21.275,9.536666666666667
2025-08-09T13:15:00Z,21.163333333333334,31.238333333333333,18.135,10.591666666666667
2025-08-09T13:16:00Z,18.525,20.544999999999998,16.34,6.63
2025-08-09T13:17:00Z,16.05,23.725,13.931666666666667,7.178333333333334
2025-08-09T13:18:00Z,21.953333333333333,19.225,20.671666666666667,7.245
2025-08-09T13:19:00Z,24.018333333333334,22.453333333333333,22.2,9.113333333333333
2025-08-09T13:20:00Z,29.056666666666665,20.39,26.951666666666668,9.741666666666667
2025-08-09T13:21:00Z,26.738333333333333,24.60333333333333,24.125,11.306666666666667
2025-08-09T13:22:00Z,23.921666666666667,24.018333333333334,21.498333333333335,9.466666666666667
2025-08-09T13:23:00Z,20.466666666666665,24.663333333333334,18.545,8.273333333333333
2025-08-09T13:24:00Z,24.036666666666665,19.183333333333334,22.493333333333332,7.941666666666666
2025-08-09T13:25:00Z,21.6,77.83333333333334,19.928333333333335,6.795
2025-08-09T13:26:00Z,18.426666666666666,23.841666666666665,16.808333333333334,7.36
2025-08-09T13:27:00Z,20.535,19.856666666666666,18.886666666666667,7.656666666666667
2025-08-09T13:28:00Z,18.46333333333333,71.91333333333334,17.643333333333334,4.333333333333334
2025-08-09T13:29:00Z,20.45,21.455,18.78,6.9399999999999995
2025-08-09T13:30:00Z,25.606666666666666,19.371666666666666,23.58833333333333,8.401666666666667
2025-08-09T13:31:00Z,23.983333333333334,27.063333333333333,21.045,11.125
2025-08-09T13:32:00Z,20.073333333333334,37.01166666666667,15.876666666666667,12.031666666666666
2025-08-09T13:33:00Z,22.723333333333333,26.963333333333335,20.045,10.396666666666667
2025-08-09T13:34:00Z,16.78,16.585,15.886666666666667,4.976666666666667
2025-08-09T13:35:00Z,21.53,20.953333333333333,19.983333333333334,7.71
2025-08-09T13:36:00Z,24.15,77.2,22.756666666666668,7.085
2025-08-09T13:37:00Z,23.265,24.676666666666666,20.36,9.786666666666667
2025-08-09T13:38:00Z,18.493333333333332,77.64666666666668,16.27166666666667,6.5616666666666665
2025-08-09T13:39:00Z,23.63,18.745,22.023333333333333,7.096666666666667
2025-08-09T13:40:00Z,21.023333333333333,23.758333333333333,18.806666666666665,8.715
2025-08-09T13:41:00Z,23.723333333333333,24.258333333333333,21.588333333333335,9.285
2025-08-09T13:42:00Z,23.545,22.855,21.325,9.076666666666666
2025-08-09T13:43:00Z,24.188333333333333,26.753333333333334,21.48,10.991666666666667
2025-08-09T13:44:00Z,19.21,82.83833333333334,17.128333333333334,7.5183333333333335
2025-08-09T13:45:00Z,18.636666666666667,17.29,17.578333333333333,5.49
2025-08-09T13:46:00Z,16.746666666666666,22.82,15.088333333333333,6.136666666666667
2025-08-09T13:47:00Z,11.855,187.29166666666666,11.406666666666666,1.3716666666666666
2025-08-09T13:48:00Z,18.843333333333334,71.29833333333333,18.186666666666667,3.6433333333333335
2025-08-09T13:49:00Z,17,17.793333333333333,15.933333333333334,5.168333333333334
2025-08-09T13:50:00Z,18.631666666666668,13.475,18.083333333333332,4.115
2025-08-09T13:51:00Z,18.481666666666666,23.325,16.881666666666668,7.123333333333333
2025-08-09T13:52:00Z,19.976666666666667,136.43833333333333,18.693333333333335,5.196666666666667
2025-08-09T13:53:00Z,21.86,25.845,19.456666666666667,9.59
2025-08-09T13:54:00Z,22.913333333333334,22.488333333333333,19.94333333333333,9.133333333333333
2025-08-09T13:55:00Z,13.573333333333332,30.24833333333333,11.828333333333333,6.115
2025-08-09T13:56:00Z,17.563333333333333,20.975,15.923333333333334,7.085
2025-08-09T13:57:00Z,18.508333333333333,15.33,17.695,4.971666666666667
2025-08-09T13:58:00Z,19.803333333333335,15.688333333333334,18.613333333333333,5.765
2025-08-09T13:59:00Z,17.041666666666668,67.87,16.39,2.771666666666667
2025-08-09T14:00:00Z,15.495000000000001,14.84,14.826666666666666,3.83
2025-08-09T14:01:00Z,16.68166666666667,19.25,15.781666666666666,5.101666666666667
2025-08-09T14:02:00Z,14.781666666666666,14.591666666666667,14.193333333333333,3.945
2025-08-09T14:03:00Z,8.578333333333333,17.86,8.075,2.5033333333333334
2025-08-09T14:04:00Z,9.153333333333334,22.16166666666667,8.290000000000001,3.0566666666666666
2025-08-09T14:05:00Z,18.816666666666666,71.46666666666667,17.836666666666666,4.391666666666667
2025-08-09T14:06:00Z,19.046666666666667,21.61,17.564999999999998,6.295
2025-08-09T14:07:00Z,16.215,74.195,15.575,3.8666666666666667
2025-08-09T14:08:00Z,21.448333333333334,25.17,19.026666666666667,8.86
2025-08-09T14:09:00Z,12.940000000000001,28.136666666666667,11.27,6.108333333333333
2025-08-09T14:10:00Z,15.836666666666666,77.39166666666667,14.475,4.373333333333333
2025-08-09T14:11:00Z,11.78,72.825,11.358333333333333,2.4516666666666667
2025-08-09T14:12:00Z,19.29,21.891666666666666,17.378333333333334,7.87
2025-08-09T14:13:00Z,21.623333333333335,76.47833333333334,19.973333333333333,6.498333333333333
2025-08-09T14:14:00Z,21.833333333333332,29.636666666666667,18.87,10.568333333333333
2025-08-09T14:15:00Z,15.58,21.723333333333333,14.226666666666667,5.986666666666666
2025-08-09T14:16:00Z,16.816666666666666,78.83500000000001,15.165000000000001,6.351666666666667
2025-08-09T14:17:00Z,17.115000000000002,20.731666666666666,15.891666666666666,5.95
2025-08-09T14:18:00Z,17.105,23.291666666666668,15.795,6.131666666666667
2025-08-09T14:19:00Z,22.495,16.991666666666667,21.22833333333333,6.493333333333333
2025-08-09T14:20:00Z,16.266666666666666,21.25,14.856666666666667,6.031666666666666
2025-08-09T14:21:00Z,19,25.276666666666667,16.635,8.375
2025-08-09T14:22:00Z,17.828333333333333,28.328333333333333,15.2,8.105
2025-08-09T14:23:00Z,20.416666666666668,25.384999999999998,18.335,8.866666666666667
2025-08-09T14:24:00Z,12.741666666666667,25.91,11.423333333333334,5.471666666666667
2025-08-09T14:25:00Z,19.608333333333334,19.905,18.426666666666666,6.653333333333333
2025-08-09T14:26:00Z,16.24,32.196666666666665,13.254999999999999,9.1
2025-08-09T14:27:00Z,13.616666666666667,22.923333333333332,12.461666666666666,5.028333333333333
2025-08-09T14:28:00Z,11.983333333333333,24.965,10.471666666666666,5.645
2025-08-09T14:29:00Z,12.318333333333333,15.611666666666666,11.805,3.3966666666666665
2025-08-09T14:30:00Z,17.985,19.538333333333334,16.815,5.805
2025-08-09T14:31:00Z,9.563333333333333,76.41833333333334,8.925,2.985
2025-08-09T14:32:00Z,8.813333333333333,20.545,8.046666666666667,2.856666666666667
2025-08-09T14:33:00Z,10.083333333333334,31.35666666666667,8.283333333333333,4.906666666666666
2025-08-09T14:34:00Z,15.056666666666667,79.93166666666667,13.726666666666667,5.351666666666667
2025-08-09T14:35:00Z,14.813333333333333,73.50333333333333,13.945,4.218333333333333
2025-08-09T14:36:00Z,14.693333333333333,75.25,13.828333333333333,3.703333333333333
2025-08-09T14:37:00Z,13.548333333333334,26.483333333333334,11.791666666666666,6.196666666666666
2025-08-09T14:38:00Z,6.55,29.413333333333334,5.676666666666667,3.091666666666667
2025-08-09T14:39:00Z,6.391666666666667,18.40833333333333,6.065,1.6366666666666667
2025-08-09T14:40:00Z,7.888333333333334,70.475,7.5649999999999995,1.4416666666666667
2025-08-09T14:41:00Z,13.676666666666666,19.51,12.879999999999999,4.383333333333334
2025-08-09T14:42:00Z,7.453333333333333,90.11166666666666,5.638333333333334,3.6033333333333335
2025-08-09T14:43:00Z,9.898333333333333,73.82000000000001,9.326666666666666,2.6533333333333333
2025-08-09T14:44:00Z,9.003333333333334,78.03166666666667,8.143333333333333,2.756666666666667
2025-08-09T14:45:00Z,7.283333333333333,147.63666666666666,5.3116666666666665,3.69
2025-08-09T14:46:00Z,8.53,177.00666666666666,8.298333333333334,-0.5149999999999999
2025-08-09T14:47:00Z,11.35,78.03333333333333,10.565000000000001,3.5183333333333335
2025-08-09T14:48:00Z,6.348333333333334,71.24666666666667,6.045,1.445
2025-08-09T14:49:00Z,4.623333333333333,184.36833333333334,4.3533333333333335,0.4166666666666667
2025-08-09T14:50:00Z,8.241666666666667,67.34666666666666,8.076666666666666,1.055
2025-08-09T14:51:00Z,4.175,130.8,4.02,0.5666666666666667
2025-08-09T14:52:00Z,6.851666666666667,135.875,6.141666666666667,1.865
2025-08-09T14:53:00Z,7.351666666666667,17.328333333333333,6.9366666666666665,2.1616666666666666
2025-08-09T14:54:00Z,6.976666666666667,70.175,6.706666666666667,1.33
2025-08-09T14:55:00Z,5.961666666666667,26.955000000000002,4.93,2.901666666666667
2025-08-09T14:56:00Z,6.625,178.6,6.323333333333333,0.2616666666666667
2025-08-09T14:57:00Z,2.98,196.02,2.7016666666666667,0.24833333333333335
2025-08-09T14:58:00Z,6.88,129.26166666666666,6.635,1.115
2025-08-09T14:59:00Z,6.8933333333333335,179.46,6.818333333333333,0.10166666666666666
2025-08-09T15:00:00Z,5.456666666666667,77.94166666666666,4.855,1.1716666666666666
2025-08-09T15:01:00Z,4.058333333333334,241.86333333333334,3.89,-0.09999999999999999
2025-08-09T15:02:00Z,5.036666666666667,289.965,4.931666666666667,-0.8866666666666667
2025-08-09T15:03:00Z,5.3149999999999995,347.67,5.141666666666667,-1.1066666666666667
2025-08-09T15:04:00Z,4.501666666666667,126.19666666666666,3.89,0.3616666666666667
2025-08-09T15:05:00Z,6.468333333333334,236.19833333333332,6.301666666666667,-0.7483333333333334
2025-08-09T15:06:00Z,7.176666666666666,184.98166666666668,7.045,0.44666666666666666
2025-08-09T15:07:00Z,5.038333333333333,123.43333333333334,4.851666666666667,0.2883333333333333
2025-08-09T15:08:00Z,4.673333333333333,240.725,4.528333333333333,0.11166666666666664
2025-08-09T15:09:00Z,3.025,72.55833333333334,2.795,0.6116666666666667
2025-08-09T15:10:00Z,1.8866666666666667,130.04333333333332,1.8116666666666668,0.04166666666666667
2025-08-09T15:11:00Z,2.3066666666666666,151.06666666666666,1.5699999999999998,0.8116666666666666
2025-08-09T15:12:00Z,3.9066666666666667,173.98166666666665,3.8016666666666667,-0.48333333333333334
2025-08-09T15:13:00Z,2.566666666666667,239.945,2.4366666666666665,-0.14499999999999996
2025-08-09T15:14:00Z,3.79,250.59666666666666,3.203333333333333,-0.04833333333333332
2025-08-09T15:15:00Z,2.908333333333333,181.70166666666668,2.756666666666667,0.1216666666666667
2025-08-09T15:16:00Z,2.3016666666666667,160.09833333333333,1.7333333333333334,0.4866666666666667
2025-08-09T15:17:00Z,2.2716666666666665,90.575,1.71,0.61
2025-08-09T15:18:00Z,2.2033333333333336,132.51666666666665,0.9883333333333333,-0.07166666666666667
2025-08-09T15:19:00Z,2.2666666666666666,291.7883333333333,0.7833333333333333,-1.645
2025-08-09T15:20:00Z,1.5366666666666666,173.18166666666667,0.35666666666666674,0.044999999999999984
2025-08-09T15:21:00Z,1.135,197.34,0.09166666666666672,0.06999999999999999
2025-08-09T15:22:00Z,2.34,196.70833333333334,1.0866666666666667,-0.9583333333333333
2025-08-09T15:23:00Z,1.2416666666666667,267.84166666666664,0.4316666666666667,-0.6233333333333333
2025-08-09T15:24:00Z,1.5216666666666667,142.755,0.6916666666666667,-0.09000000000000001
2025-08-09T15:25:00Z,1.785,216.09666666666666,0.26166666666666666,0.255
2025-08-09T15:26:00Z,2.6683333333333334,138.58,2.0483333333333333,0.5583333333333333
2025-08-09T15:27:00Z,2.046666666666667,52.6,1.1966666666666668,1.5116666666666667
2025-08-09T15:28:00Z,1.9066666666666667,221.05166666666668,1.4283333333333332,0.12666666666666668
2025-08-09T15:29:00Z,1.6166666666666667,164.45166666666665,0.1716666666666667,0.6183333333333334
2025-08-09T15:30:00Z,1.9733333333333334,112.55333333333333,-1.1883333333333335,0.79
2025-08-09T15:31:00Z,3.19,161.57666666666665,-2.953333333333333,1.0016666666666667
2025-08-09T15:32:00Z,2.913333333333333,154.74666666666667,-2.3683333333333336,1.3516666666666668
2025-08-09T15:33:00Z,1.7383333333333333,182.76333333333332,-1.1183333333333334,-0.44999999999999996
2025-08-09T15:34:00Z,1.62,196.56833333333333,-1.0350000000000001,0.04833333333333334
2025-08-09T15:35:00Z,1.8316666666666668,185.055,-1.2516666666666667,0.4766666666666666
2025-08-09T15:36:00Z,1.9233333333333333,208.57,-1.3483333333333334,-0.5133333333333333
2025-08-09T15:37:00Z,1.1766666666666665,181.40333333333334,-0.6533333333333333,0.01999999999999998
2025-08-09T15:38:00Z,1.9083333333333332,194.365,-1.4033333333333333,-0.36
2025-08-09T15:39:00Z,3.1616666666666666,173.70499999999998,-2.856666666666667,0.225
2025-08-09T15:40:00Z,2.118333333333333,153.07999999999998,-1.7983333333333333,0.855
2025-08-09T15:41:00Z,3.5700000000000003,205.14333333333335,-3.035,-1.3916666666666666
2025-08-09T15:42:00Z,4.358333333333333,212.34333333333333,-3.3899999999999997,-2.19
2025-08-09T15:43:00Z,4.265,206.40833333333333,-3.6133333333333333,-1.3366666666666667
2025-08-09T15:44:00Z,2.0566666666666666,208.68833333333333,-1.4716666666666667,-0.8416666666666667
2025-08-09T15:45:00Z,6.0649999999999995,204.39333333333332,-5.238333333333333,-2.578333333333333
2025-08-09T15:46:00Z,7.216666666666667,203.10333333333332,-6.208333333333333,-3.1616666666666666
2025-08-09T15:47:00Z,6.496666666666666,220.75333333333333,-4.898333333333333,-3.9783333333333335
2025-08-09T15:48:00Z,6.573333333333333,208.81666666666666,-5.86,-2.8883333333333336
2025-08-09T15:49:00Z,4.08,221.11333333333334,-2.97,-2.4066666666666667
2025-08-09T15:50:00Z,4.19,202.64833333333334,-3.545,-1.6016666666666666
2025-08-09T15:51:00Z,2.5033333333333334,226.035,-1.5666666666666667,-1.1983333333333333
2025-08-09T15:52:00Z,5.755,206.83666666666667,-4.7716666666666665,-2.6216666666666666
2025-08-09T15:53:00Z,4.546666666666667,191.185,-4.258333333333333,-0.8516666666666666
2025-08-09T15:54:00Z,4.573333333333333,213.35,-3.8133333333333335,-2.39
2025-08-09T15:55:00Z,4.705,208.905,-3.52,-2.6333333333333333
2025-08-09T15:56:00Z,4.618333333333333,221.585,-3.0483333333333333,-2.9
2025-08-09T15:57:00Z,3.3916666666666666,238.10999999999999,-1.4366666666666665,-2.7600000000000002
2025-08-09T15:58:00Z,7.308333333333334,210.78,-6.28,-3.265
2025-08-09T15:59:00Z,5.29,215.16666666666666,-4.2683333333333335,-2.8233333333333333
2025-08-09T16:00:00Z,2.5683333333333334,241.185,-1.2233333333333334,-2.1
2025-08-09T16:01:00Z,5.805,199.52,-4.931666666666667,-2.526666666666667
2025-08-09T16:02:00Z,4.4366666666666665,203.39666666666668,-1.7149999999999999,-2.84
2025-08-09T16:03:00Z,4.295,232.34333333333333,-2.5483333333333333,-3.36
2025-08-09T16:04:00Z,5.333333333333333,216.43166666666667,-3.841666666666667,-3.1016666666666666
2025-08-09T16:05:00Z,2.355,138.255,-0.5933333333333334,-0.06833333333333336
2025-08-09T16:06:00Z,2.288333333333333,260.47333333333336,-0.5783333333333334,-1.6666666666666667
2025-08-09T16:07:00Z,4.348333333333334,232.11166666666668,-2.3,-3.493333333333333
2025-08-09T16:08:00Z,3.2183333333333333,207.95166666666668,-1.5483333333333333,-1.9966666666666666
2025-08-09T16:09:00Z,5.3999999999999995,242.3683333333333,-2.07,-4.341666666666667
2025-08-09T16:10:00Z,4.666666666666667,236.00166666666667,-2.09,-3.7216666666666667
2025-08-09T16:11:00Z,5.516666666666667,228.35833333333335,-3.555,-4.051666666666667
2025-08-09T16:12:00Z,7.796666666666666,235.82333333333332,-4,-6.556666666666667
2025-08-09T16:13:00Z,4.303333333333334,221.87,-2.623333333333333,-2.8183333333333334
2025-08-09T16:14:00Z,3.84,232.34,-2.27,-2.7616666666666667
2025-08-09T16:15:00Z,5.083333333333333,241.04166666666669,-2.32,-4.383333333333334
2025-08-09T16:16:00Z,2.8916666666666666,246.15666666666667,-1.1883333333333335,-2.5433333333333334
2025-08-09T16:17:00Z,4.06,217.55166666666668,-2.735,-2.5083333333333333
2025-08-09T16:18:00Z,3.453333333333333,219.87666666666667,-2.243333333333333,-2.0116666666666667
2025-08-09T16:19:00Z,4.316666666666666,194.32166666666666,-3.7733333333333334,-0.9400000000000001
2025-08-09T16:20:00Z,4.763333333333334,189.03666666666666,-4.536666666666667,-0.8983333333333333
2025-08-09T16:21:00Z,5.211666666666667,177.675,-4.973333333333334,-0.11666666666666664
2025-08-09T16:22:00Z,5.21,184.56166666666667,-5.048333333333333,-0.38666666666666666
2025-08-09T16:23:00Z,5.681666666666667,204.00333333333333,-5.243333333333333,-1.9733333333333334
2025-08-09T16:24:00Z,4.575,181.77833333333334,-4.0216666666666665,-0.44333333333333336
2025-08-09T16:25:00Z,2.8850000000000002,171.81166666666667,-2.421666666666667,0.4733333333333333
2025-08-09T16:26:00Z,5.051666666666667,191.54833333333335,-4.638333333333334,-0.95
2025-08-09T16:27:00Z,3.7616666666666667,188.835,-3.493333333333333,-0.7366666666666667
2025-08-09T16:28:00Z,4.26,210.14833333333334,-3.1083333333333334,-1.8483333333333334
2025-08-09T16:29:00Z,4.446666666666666,208.85666666666668,-3.625,-1.71
2025-08-09T16:30:00Z,6.203333333333333,245.98333333333332,-2.558333333333333,-5.506666666666667
2025-08-09T16:31:00Z,1.8383333333333334,221.95,-0.6583333333333333,-0.9766666666666667
2025-08-09T16:32:00Z,2.19,217.02,-1.35,-0.535
2025-08-09T16:33:00Z,2.1366666666666667,200.23,-0.9550000000000001,-0.7233333333333334
2025-08-09T16:34:00Z,2.7683333333333335,159.075,-2.5500000000000003,1
2025-08-09T16:35:00Z,2.98,178.05833333333334,-2.6416666666666666,0.2833333333333333
2025-08-09T16:36:00Z,5.963333333333334,182.21166666666667,-5.638333333333334,-0.16333333333333333
2025-08-09T16:37:00Z,4.766666666666667,205.22166666666666,-3.3383333333333334,-0.9383333333333332
2025-08-09T16:38:00Z,3.7533333333333334,196.29,-3.355,-1.0633333333333332
2025-08-09T16:39:00Z,6.6433333333333335,194.75666666666666,-6.316666666666666,-1.8599999999999999
2025-08-09T16:40:00Z,7.818333333333333,187.11666666666667,-7.715,-0.8400000000000001
2025-08-09T16:41:00Z,6.696666666666666,204.165,-5.625,-3.1233333333333335
2025-08-09T16:42:00Z,6.076666666666666,213.25166666666667,-4.391666666666667,-3.64
2025-08-09T16:43:00Z,4.151666666666666,184.56833333333333,-3.57,-1.005
2025-08-09T16:44:00Z,5.496666666666666,213.44166666666666,-4.358333333333333,-2.8233333333333333
2025-08-09T16:45:00Z,3.9416666666666664,191.04,-3.425,-0.485
